1	10	10	25																						
61	5	52	24	4	19	21	51	64	47	14	14	15	31	20	39	55	39	11	6	23	45	7	14	3	13
73	76	24	44	29	37	39	10	41	52	44	24	27	24	22	60	62	55	17	52	27	5	30	2	13	11
81	36	44	44	22	36	74	17	30	38	50	13	49	10	29	69	9	48	19	34	13	35	4	80	38	53
98	60	70	17	58	18	13	18	63	72	45	2	58	9	7	60	77	63	39	50	8	18	9	69	4	21
8																									
1	47	14	17	83	64	47	57	9	1	11	42	22	57	84	2	40	10	40	40	58	72	52	19	34	4
10	40	37	1	31	54	53	52	58	9	54	38	30	47	67	8	25	47	29	41	37	62	32	42	44	31
15	58	1	6	47	21	62	14	48	44	31	40	50	53	45	17	72	35	24	27	53	69	42	4	32	41
24	71	65	11	59	15	36	16	16	16	3	35	7	53	62	26	32	16	38	33	35	49	47	43	34	37
61	83	54	34	78	11	59	13	56	26	31	13	22	14	19	39	55	41	36	35	20	17	19	17	31	45
73	38	30	17	53	19	13	6	56	47	43	26	40	9	46	24	15	27	14	61	39	13	18	45	10	45
79	83	51	30	3	7	13	37	46	40	45	8	14	4	15	51	43	63	36	21	11	19	15	28	42	40
92	61	64	34	30	31	38	13	38	51	43	19	45	9	19	26	10	22	26	3	16	15	24	71	20	24
98	31	17	53	51	7	19	50	54	55	58	7	12	26	4	40	69	47	17	22	1	3	2	1	7	29
100	67	61	33	3	8	58	13	67	76	18	23	25	3	7	73	80	43	25	5	3	2	7	49	33	47
9																									
1	75	13	23	71	53	67	57	11	9	8	37	10	50	83	3	10	7	15	26	58	69	51	77	44	2
5	55	14	25	58	48	75	53	48	25	33	39	31	47	85	26	63	38	37	25	54	46	48	25	28	13
21	71	39	11	3	69	70	57	28	25	17	25	28	37	40	19	40	37	29	43	37	35	3	18	9	8
27	7	54	30	54	53	29	42	46	15	5	23	11	33	71	48	70	35	36	49	25	61	30	9	10	56
38	26	24	3	13	72	40	15	14	33	42	37	9	25	61	38	65	50	27	25	17	55	31	34	13	42
48	22	56	28	8	9	64	49	14	30	16	21	57	23	18	37	34	61	23	45	29	59	32	74	24	55
67	15	39	52	69	27	49	47	28	53	40	27	20	10	25	66	49	24	19	41	25	32	31	39	27	13
78	19	24	47	37	72	15	55	61	72	7	3	53	12	21	68	42	15	33	58	10	30	34	57	26	53
95	55	51	44	52	4	4	9	59	68	29	13	58	24	8	38	45	61	7	29	8	10	13	23	37	43
100	31	65	46	3	46	65	4	67	77	52	1	15	7	3	37	35	62	9	34	5	5	20	6	12	56
10																									
12	77	41	31	13	7	1	38	45	21	8	38	21	40	43	17	70	46	27	35	37	48	40	21	31	19
23	79	36	41	81	76	41	13	47	30	14	34	55	41	42	27	82	54	20	4	32	27	40	65	8	24
41	79	55	21	70	59	20	24	7	53	21	20	3	41	53	6	66	46	15	5	44	52	7	55	8	30
47	73	13	22	1	2	29	21	16	62	27	20	45	36	64	23	59	15	30	6	15	20	11	64	7	48
80	57	47	42	50	45	54	35	43	40	40	22	25	37	4	72	79	17	18	58	17	8	7	47	21	53
82	50	58	31	7	33	70	1	61	60	30	21	34	8	8	66	80	43	18	56	13	21	32	2	15	10
82	4	74	19	37	32	10	18	38	63	40	13	45	19	25	71	69	38	27	35	1	28	43	28	8	16
94	78	72	28	20	5	46	4	32	71	54	19	18	13	29	30	44	54	30	47	10	26	42	63	13	37
96	26	55	56	15	21	49	3	63	57	46	4	27	15	7	57	84	59	6	25	5	8	26	80	45	55
100	15	76	16	5	32	36	5	66	77	58	2	54	1	2	61	9	37	3	60	1	1	3	38	3	49

17	10	10	25																						
	518	531	299	271	363	503	563	383	369	513	461	373	495	619	434	522	466	478	383	435	353	495	604	362	369
1																									
5	6	74	3	43	42	52	46	8	3	5	2	9	56	2	17	26	52	65	45	3	22	19	21	42	14
15	10	73	13	29	34	65	52	11	19	42	44	11	25	22	18	26	22	37	42	8	25	3	59	37	14
31	35	45	17	11	34	39	43	7	8	38	57	26	7	10	5	13	44	38	40	25	15	31	17	13	29
37	59	25	40	17	5	37	64	13	24	32	51	41	52	26	23	11	16	61	5	15	32	11	78	40	13
57	17	63	48	18	4	35	38	2	35	66	72	35	14	56	30	37	5	35	10	36	26	34	50	19	42
67	63	43	15	12	3	62	34	22	20	41	70	45	37	56	9	61	13	22	9	32	49	48	76	7	8
75	24	27	6	3	16	21	25	37	42	64	51	41	18	79	24	53	42	4	14	43	47	1	53	8	26
87	20	37	14	31	8	52	31	10	36	76	72	56	23	79	26	11	14	35	2	46	43	6	27	6	19
96	71	11	2	3	2	11	2	4	42	81	69	54	16	83	14	49	12	3	3	47	25	16	64	3	10
98	70	10	29	2	8	48	21	3	39	87	72	50	23	85	38	16	20	1	1	48	43	56	60	1	6
2																									
8	8	59	6	44	44	59	65	33	5	12	57	25	49	23	8	23	29	55	37	8	6	30	75	55	43
27	30	63	39	19	48	25	60	3	6	22	41	32	29	26	29	20	24	57	31	10	30	22	80	46	9
29	43	44	36	20	29	63	70	30	23	12	10	42	18	16	4	42	57	44	18	15	42	50	14	32	13
32	4	80	30	22	44	29	63	45	12	39	41	19	3	21	2	18	34	66	34	9	49	10	43	29	22
37	8	74	28	5	35	15	31	41	11	48	23	29	50	35	21	52	57	17	28	27	7	26	46	52	26
41	36	29	6	33	24	60	30	15	15	37	43	24	30	58	46	31	56	42	36	19	26	55	50	7	46
55	31	69	23	8	5	22	20	14	37	31	6	18	26	67	6	31	45	56	16	21	36	6	16	18	32
70	59	6	15	14	22	38	38	8	34	52	29	22	12	74	46	58	14	21	2	36	38	1	33	17	26
87	53	17	13	11	17	7	5	5	42	62	70	37	51	63	33	57	18	54	10	43	37	15	79	43	40
97	66	16	30	17	17	22	2	17	40	83	65	57	2	84	50	14	13	20	1	48	42	4	45	2	15
3																									
27	58	61	12	32	30	55	29	24	21	44	18	18	35	50	13	4	55	52	29	9	10	23	44	32	2
46	16	19	31	28	28	28	70	47	23	66	17	14	32	21	51	59	25	35	10	26	45	24	35	47	5
47	19	38	5	27	34	18	44	1	26	18	18	19	12	9	14	19	29	30	11	9	16	29	13	27	45
51	4	51	28	29	17	4	54	31	19	43	30	50	38	74	50	54	34	37	17	35	14	37	43	36	20
54	65	32	45	25	19	11	39	46	23	72	46	25	25	56	8	61	38	39	43	20	6	15	63	30	44
57	51	42	17	4	9	65	59	46	34	47	19	37	2	59	18	35	34	50	22	23	8	55	70	40	7
66	51	36	46	11	16	11	24	7	30	66	25	42	3	46	50	50	11	16	5	18	37	38	81	1	16
66	54	65	46	38	33	2	45	8	22	64	19	16	25	53	25	52	40	27	15	35	45	53	71	33	3
81	59	27	12	13	1	55	15	34	27	56	69	46	7	64	42	41	23	4	3	38	48	27	76	9	44
89	68	22	10	15	15	30	44	32	41	77	51	52	8	78	31	52	36	27	4	49	2	12	77	8	41
4																									
4	2	78	23	39	43	51	87	19	3	3	4	16	44	3	1	9	6	52	46	1	2	38	52	37	38
5	2	75	16	20	45	39	61	45	6	6	16	4	21	6	43	22	55	65	45	3	24	62	28	47	4
5	25	67	27	37	46	32	87	23	12	13	6	15	41	20	4	25	39	66	44	3	11	39	23	51	4
6	26	81	18	40	44	19	79	31	4	18	9	4	54	43	39	24	40	66	41	12	12	25	2	21	44
14	8	72	1	40	49	44	67	31	10	30	34	11	40	10	16	53	47	56	23	9	26	62	40	32	23
51	15	8	39	28	3	8	24	32	26	27	23	33	44	31	29	37	17	23	36	35	49	14	58	32	1
60	35	17	33	41	19	44	45	21	38	49	54	48	27	24	30	39	45	21	40	40	45	16	61	7	17
67	34	28	8	32	18	65	23	46	34	52	42	27	6	77	48	27	2	25	21	21	20	21	47	21	14
69	43	44	48	29	22	21	4	21	40	42	17	40	3	61	26	29	48	33	10	44	31	15	78	10	36
92	71	12	36	17	34	16	22	29	28	54	47	56	14	69	21	56	9	27	10	34	47	25	64	9	44
5																									
8	5	80	45	36	40	17	60	20	7	19	7	21	48	52	9	9	57	64	33	3	14	62	77	40	32
12	10	70	14	19	32	7	75	38	10	18	34	16	43	3	42	11	44	61	42	5	16	46	11	38	41
13	3	80	19	33	33	57	88	35	7	40	2	7	46	10	7	8	46	53	44	9	44	33	49	29	27
34	24	25	25	12	30	8	66	35	9	35	10	43	30	44	23	28	39	25	23	24	9	36	56	31	6
44	25	29	11	36	20	1	26	25	16	60	58	40	45	58	8	25	16	62	26	25	17	59	24	16	8
46	37	78	20	22	38	37	33	45	24	50	32	53	20	23	23	16	26	55	27	30	33	51	73	52	6
53	53	60	17	15	34	29	59	41	33	48	69	16	44	46	4	23	17	20	22	38	39	34	14	12	2
74	65	62	15	31	18	12	28	30	45	77	34	55	31	60	45	31	11	48	24	25	40	27	30	1	6
82	55	5	35	26	10	57	8	4	15	86	47	55	7	80	26	51	26	15	6	43	37	33	9	21	27
94	70	9	37	9	18	40	12	7	44	82	60	58	8	75	49	61	23	11	25	49	45	17	16	10	42
6																									
3	2	54	46	40	40	50	89	8	4	3	14	2	56	2	6	39	51	66	45	3	5	62	58	58	45
5	32	76	8	12	42	31	74	11	10	18	14	15	54	2	21	47	57	63	39	2	4	50	37	51	23
6	10	78	15	44	43	54	61	38	5	9	55	9	17	2	20	39	33	62	27	9	1	19	38	48	5
22	10	40	26	7	46	19	67	15	15	11	50	24	9	41	6	31	5	23	29	20	9	50	2	47	25
28	25	64	46	33	40	31	45	14	5	26	7	18	54	3	6	15	45	48	27	11	2	4	21	34	27
37	26	64	5	14	45	18	42	36	19	30	42	7	37	33	30	51	44	40	31	34	23	51	45	20	14
57	12	12	32	16	36	47	43	31	20	70	31	43	50	33	18	23	24	23	11	22	34	15	48	16	18
59	19	27	48	16	2	64	5	36	30	50	50	33	38	69	37	1	16	30	6	30	46	56	46	31	25
63	55	20	15	43	32	52	47	47	34	55	71	26	17	65	4	18	51	11	20	26	28	23	5	42	29
80	65	37	10	16	2	4	23	15	23	76	61	37	7	64	37	33	31	9	5	31	49	4	14	52	7
7																									
8	3	36	19	24	48	44	59	39	10	24	4	4	51	29	2	18	50	63	36	7	18	49	72	34	35
21	6	62	38	23	45	24	27	32	8	11	35	27	33	10	10	29	6	46	38	20	32	35	47	2	37
36	32	64	26	32	42	48	33	23	17	36	18	22	57	39	11	50	24	30	22	11	43	51	13	35	36
45	32	70	6	27	11	6	78	9	18	50	14	43	25	3	15	5	44	27	16	23	14	61	13	31	35
54	36	17	44	31	32	23	37	45	25	63	50	33	7	51	11	37	35	17	21	28	20	48	63	25	34
64	53	21	9	9	28	10	42	50	27	78	35	54	17	69	29	32	4	28	26	38	30	17	80	2	34
69	63	15	24	5	18	2	34	5	35	84	17	34	6	71	32	58	15	23	5	38	45	7	34	10	42
72	54	23	21	13	17	67	24	42	20	75	47	22	49	63	46	50	3	44	12	31	13	18	76	13	29
89	69	9	29	9	42	29	3	22	26	52	27	46	16	75	47	2	26	14	9	47	48	24	41	15	31
92	54	4	8	6	6	35	14	21	45	72	40	56	10	66	5	33	4	30	5	47	6	43	5	21	26
8																									
9	3	58	16	43	49	38	54	50	26	35	10	22	45	2	13	26	32	34	40	8	6	46	29	31	41
17	8	27	15	36	32	38	76	16	14	14	9	18	21	43	41	44	56	55	41	9	8	59	1	18	4
20	33	50	11	24	36	9	31	34	15	31	64	6	8	25	2	7	46	34	39	22	25	45	64	37	18
30	15	54	10	22	39	53	46	18	24	60	1	28	35	11	12	50	27	58	9	40	36	27	65	27	35
36	40	53	30	39	24	11	34	37	13	22	21	25	36	44	7	52	41	33	13	11	16	17	61	12	4
49	55	54	40	33	37	49	18	1	28	50	68	27	15	28	33	60	32	43	34	27	35	49	81	21	6
51	43	79	22	20	14	43	80	7	7	32	5	17	11	27	25	33	9	24	35	43	1	25	75	25	2
59	25	60	1	34	6	15	21	11	15	67	6	25	18	23	31	27	2	23	40	41	31	37	62	21	26
89	65	37	5	10	25	29	7	37	35	44	54	59	14	81	51	34	24	1	9	31	28	8	76	19	6
97	71	18	38	7	1	18	1	48	42	85	46	46	6	85	16	58	1	3	2	50	47	40	31	2	19
9																									
2	25	74	3	34	47	27	76	46	2	5	5	4	40	1	3	13	51	68	46	2	19	58	46	58	46
8	50	37	21	42	45	13	58	45	17	11	6	2	53	1	7	2	30	55	34	8	1	51	52	43	9
14	49	67	31	44	26	58	57	42	12	18	5	6	28	9	20	20	41	51	29	16	14	43	82	45	30
14	36	55	6	8	27	56	63	47	6	15	3	46	53	18	14	26	20	56	36	29	30	53	43	47	31
16	29	76	46	36	41	44	46	20	21	27	7	53	42	37	22	4	49	18	43	21	34	44	36	50	24
47	51	18	7	26	21	15	53	1	30	53	47	21	49	56	25	9	27	13	36	28	30	40	71	21	12
53	33	66	44	13	37	47	17	29	32	52	43	30	20	24	38	31	13	6	9	19	19	27	46	25	12
66	6	23	38	11	12	33	22	30	33	55	65	39	34	48	34	44	42	49	15	30	14	13	51	5	11
73	53	20	12	3	26	62	23	4	29	69	51	34	29	59	31	45	40	46	10	44	38	19	70	20	14
73	21	15	5	23	20	46	8	15	38	63	12	56	15	66	15	34	20	11	7	31	37	44	79	14	4
10																									
14	37	39	46	35	31	66	63	35	18	27	22	7	47	15	27	5	51	61	29	17	37	34	66	42	37
25	10	75	5	35	35	52	66	18	20	19	17	24	51	35	9	53	27	47	40	8	14	10	71	54	40
29	17	53	2	33	44	5	74	5	29	24	23	12	26	33	39	1	27	36	27	21	42	28	84	44	10
29	43	81	45	21	39	32	81	27	30	21	14	29	49	18	14	13	20	45	34	9	19	59	55	39	28
52	44	42	5	41	19	7	47	40	25	40	57	37	27	30	34	54	41	21	24	25	43	48	48	22	23
53	37	45	29	5	18	23	22	34	26	54	59	36	34	22	41	9	18	54	25	29	21	22	17	34	11
55	56	52	33	8	35	67	26	7	27	54	17	24	37	38	43	37	3	10	27	24	19	44	17	24	19
67	51	3	37	11	16	30	45	40	20	73	44	42	15	38	37	15	37	18	18	37	11	8	79	4	21
92	55	9	43	15	2	6	6	27	39	74	56	32	17	59	35	50	20	11	5	40	28	14	62	21	19
98	55	13	13	10	10	52	4	2	42	88	46	57	6	81	11	59	5	19	4	49	47	15	52	21	3

18	10	10	25																						
	681	652	333	541	440	409	584	531	723	541	534	396	266	642	449	444	472	334	441	444	301	669	456	537	439
1																									
3	78	71	39	78	8	59	59	24	72	1	53	49	9	58	46	6	5	51	5	25	48	64	5	1	32
5	54	53	36	78	11	61	39	56	18	42	62	36	14	53	43	50	3	29	21	58	5	33	27	14	54
8	85	67	39	51	42	49	7	27	34	26	61	10	6	17	38	22	25	54	41	67	33	56	3	50	55
9	56	65	18	58	30	57	25	2	51	15	52	27	22	40	37	18	25	42	10	38	38	50	35	4	31
26	69	64	25	60	35	40	30	83	34	21	17	65	2	63	43	14	9	25	8	62	25	40	38	30	51
31	74	27	2	34	34	45	31	7	41	10	22	35	11	58	24	7	16	33	10	14	15	46	18	47	41
42	44	62	40	50	25	44	68	28	15	4	46	19	7	65	55	40	13	27	44	55	6	61	22	32	50
74	3	15	18	61	57	30	27	52	78	62	6	48	30	25	25	1	40	29	24	25	3	19	15	55	15
85	33	10	36	39	46	9	23	72	60	53	4	10	8	10	8	8	47	26	40	8	4	6	38	61	11
87	38	24	3	28	57	27	1	29	19	40	46	19	28	52	2	36	5	19	49	28	7	15	51	70	16
2																									
23	78	57	21	44	56	47	70	14	30	42	66	15	2	45	19	7	46	16	36	28	4	48	27	34	34
23	65	55	24	28	5	61	47	47	16	43	54	49	28	70	35	49	7	49	16	66	6	37	9	1	20
29	84	52	31	37	19	44	9	68	47	2	43	65	25	63	46	43	26	40	43	39	26	55	17	31	58
29	50	45	30	77	13	41	46	57	82	6	75	15	7	35	35	40	20	4	6	42	8	70	28	51	25
42	66	44	14	46	42	26	75	55	19	2	59	61	37	6	9	23	32	26	59	42	13	53	35	28	15
62	31	48	26	22	57	40	77	85	15	60	60	36	18	58	34	5	21	37	29	43	39	42	29	51	39
74	13	42	24	7	22	33	17	77	51	3	10	13	33	58	28	30	28	21	37	27	6	45	42	65	12
84	42	15	3	61	50	26	61	16	12	74	27	11	23	36	31	13	31	27	51	17	14	18	39	45	7
92	14	8	10	27	63	17	66	23	22	42	1	1	40	57	5	52	44	24	7	7	10	18	54	51	12
100	6	11	4	3	69	1	77	68	78	70	38	3	41	43	1	5	31	5	9	5	3	12	45	66	11
3																									
29	62	54	3	59	33	55	11	65	11	1	25	25	19	26	30	39	31	10	11	29	22	49	7	14	32
39	59	44	16	45	33	20	79	44	67	13	39	57	13	53	42	58	40	21	6	53	13	65	16	44	52
47	47	33	6	58	37	50	47	38	59	60	72	26	35	49	43	25	32	5	53	50	30	64	16	42	28
48	78	25	23	64	57	11	13	42	17	50	56	52	13	36	41	55	39	29	13	63	24	19	46	22	3
50	81	67	15	51	21	39	58	46	32	60	24	63	32	42	36	29	33	5	49	25	43	61	29	5	54
50	71	40	34	45	39	31	79	28	4	62	33	48	16	11	46	6	10	29	4	34	41	70	24	26	21
56	27	39	26	69	21	33	37	84	64	62	47	45	19	7	10	15	14	47	7	28	15	51	31	15	18
61	11	54	10	59	54	19	41	66	65	48	31	9	35	16	32	3	50	18	34	49	19	20	40	47	46
73	26	39	1	21	66	8	2	38	10	60	26	18	14	43	11	58	4	18	39	12	2	43	32	32	25
75	7	15	32	69	68	22	62	48	18	22	10	63	26	74	4	33	30	7	45	16	23	20	48	58	3
4																									
6	80	56	29	75	17	60	39	82	73	9	60	17	1	7	41	52	7	49	23	53	51	52	12	21	58
17	82	65	20	68	1	43	4	47	83	24	40	47	18	75	49	4	26	5	22	57	38	61	26	45	18
18	79	73	28	33	31	55	24	83	74	10	29	23	35	36	35	50	3	21	12	38	42	45	10	13	53
22	50	70	20	71	21	50	15	45	63	67	45	36	17	53	6	57	53	46	59	52	40	30	35	30	41
31	40	18	27	55	11	44	38	11	25	37	25	38	20	29	35	16	15	26	4	45	42	77	27	22	59
41	32	73	7	47	16	25	71	37	27	41	28	44	6	77	25	16	1	55	56	56	34	18	41	61	55
41	73	47	16	50	11	42	32	85	7	74	1	3	8	72	34	19	10	45	38	28	34	72	22	17	21
49	40	13	24	30	45	47	17	82	12	34	37	1	7	58	36	3	56	24	51	39	15	31	28	13	6
69	7	49	4	23	40	18	39	64	3	56	38	22	36	64	14	26	33	8	25	35	29	48	30	26	8
93	6	15	19	20	68	6	17	26	62	75	4	34	34	72	14	20	44	28	47	13	14	37	37	57	23
5																									
22	77	53	30	70	30	61	64	58	42	5	39	26	13	4	53	58	28	5	1	64	5	61	19	15	56
32	64	43	21	24	31	35	13	74	33	8	45	15	25	16	16	13	20	32	39	61	32	49	8	12	6
39	48	35	18	34	59	54	66	36	48	33	68	33	28	68	5	46	11	35	3	66	34	30	5	5	53
54	24	19	3	45	55	29	6	46	43	24	60	61	18	50	45	46	21	40	46	29	6	27	51	57	19
66	9	21	35	18	65	33	41	60	11	72	48	2	17	61	24	34	17	12	18	23	17	8	25	64	46
67	32	60	11	30	23	21	24	69	24	59	69	33	19	15	40	26	9	4	12	18	25	20	35	48	27
70	57	49	29	30	60	32	79	47	76	69	47	27	32	66	33	29	23	27	25	15	17	80	50	61	22
83	8	11	40	18	53	4	46	49	78	32	12	48	26	25	15	55	13	28	39	3	8	28	41	55	20
92	16	2	16	56	55	8	50	47	12	68	10	44	39	35	13	47	43	31	17	10	15	5	49	61	1
99	2	10	27	8	31	1	65	17	53	75	5	8	30	6	5	45	4	1	61	29	25	8	54	63	1
6																									
44	37	64	31	47	49	54	41	46	52	36	27	35	33	41	52	6	22	55	26	63	8	12	12	13	9
56	49	10	12	27	46	28	31	28	8	10	45	45	23	27	48	7	19	24	53	9	17	15	23	41	42
57	7	22	23	25	28	25	7	19	67	65	44	53	4	3	39	52	43	11	12	50	27	51	34	35	15
59	17	26	19	12	28	34	55	52	28	3	28	41	3	28	16	52	23	34	25	27	11	80	37	34	5
64	41	62	30	17	57	50	42	56	30	44	9	56	19	19	4	26	26	18	29	37	2	23	42	41	32
74	11	9	4	47	23	16	77	46	74	61	29	31	38	7	25	51	30	35	53	18	5	14	28	48	32
78	11	1	12	20	49	24	71	35	77	49	21	59	30	69	9	6	33	11	45	18	2	37	45	4	36
85	36	37	15	17	62	8	36	26	11	59	10	28	26	8	32	29	35	19	33	20	19	41	56	51	5
85	21	6	20	23	19	4	77	60	7	41	19	9	39	74	30	28	33	31	39	17	8	9	52	67	15
95	2	31	14	42	51	9	12	67	3	36	39	25	42	30	36	20	42	30	9	7	8	12	49	63	56
7																									
2	85	55	36	44	4	62	1	10	12	10	75	59	17	35	45	30	22	53	24	59	50	82	12	14	59
18	80	71	30	81	2	61	15	5	53	12	51	25	10	18	25	35	8	19	40	36	28	67	9	45	20
26	61	62	34	63	29	52	72	18	46	10	50	29	4	38	50	5	21	38	47	26	33	42	20	17	58
30	66	39	21	74	50	59	77	77	21	41	2	55	24	16	38	39	7	27	49	33	9	59	14	64	3
35	37	71	25	57	62	38	55	12	9	10	23	46	8	2	51	11	16	27	10	23	45	16	25	50	15
45	36	29	35	49	33	34	46	78	2	35	39	37	4	76	15	43	52	18	21	21	49	14	20	32	18
51	33	34	16	75	68	17	48	10	40	8	30	10	28	31	44	39	22	37	51	61	16	60	18	50	23
59	40	8	27	59	29	19	14	53	11	58	47	31	12	28	30	13	44	11	52	40	12	46	8	18	45
70	37	23	22	25	21	34	59	47	52	57	59	61	32	55	22	17	47	33	13	52	42	1	39	60	27
73	20	37	30	18	53	35	42	29	37	43	23	33	6	43	24	17	42	18	19	21	28	18	46	25	25
8																									
3	85	68	34	74	25	60	62	9	6	68	52	57	24	71	40	38	31	9	16	65	22	34	1	27	51
4	63	50	35	67	44	62	22	36	55	26	60	61	6	48	51	14	49	34	12	55	39	78	24	30	42
20	70	68	40	59	42	43	56	62	31	1	51	23	11	20	32	56	51	54	13	41	18	25	9	3	54
20	65	70	29	82	61	56	23	33	38	13	62	5	28	49	26	50	24	38	3	57	49	81	13	38	17
24	64	63	27	66	15	55	41	3	57	4	42	61	1	45	8	48	26	38	41	60	30	48	17	4	42
55	44	35	2	12	55	24	40	70	65	17	38	20	14	65	35	3	30	35	16	55	9	75	35	48	11
59	40	14	10	44	58	32	66	86	29	29	41	22	13	68	19	20	5	10	57	26	40	31	35	35	18
65	36	24	8	25	55	42	13	46	69	74	36	56	28	67	35	43	9	20	39	6	28	10	12	69	5
87	1	17	20	37	64	8	41	62	53	44	9	13	39	70	19	34	49	19	62	13	21	50	40	58	32
98	4	12	24	14	64	29	28	37	50	25	43	48	33	68	5	11	43	7	56	2	27	10	34	66	4
9																									
10	69	74	4	66	1	57	49	41	46	47	16	28	5	19	9	35	27	34	41	52	26	54	3	24	58
26	70	39	40	66	28	47	6	19	31	11	70	24	33	19	24	18	18	37	31	56	47	78	21	6	43
29	71	55	1	63	40	46	9	29	75	46	61	13	6	62	47	11	14	46	32	18	3	19	40	2	17
33	47	69	12	20	44	60	60	53	39	43	65	17	2	13	40	43	56	42	19	20	25	82	31	41	47
64	49	39	18	74	52	41	19	56	83	19	27	14	10	79	42	43	25	2	8	41	37	6	50	18	25
69	11	44	21	60	44	14	64	79	2	37	68	53	32	70	17	16	37	13	27	22	13	56	47	52	2
78	29	14	33	43	49	9	4	70	20	75	15	21	35	77	20	44	24	3	14	10	10	34	45	46	41
94	1	29	32	1	42	6	38	7	4	46	15	7	36	75	41	43	45	6	50	3	1	7	37	59	3
96	4	10	4	13	60	16	65	10	16	42	13	6	43	36	24	36	30	2	55	12	48	1	56	47	24
99	3	13	17	24	56	5	67	70	11	56	32	55	36	41	2	5	41	26	40	1	1	17	52	57	2
10																									
1	86	68	40	26	3	63	61	76	79	13	63	32	4	14	55	37	37	54	30	64	49	41	5	4	43
11	85	76	37	80	38	59	18	61	42	59	70	53	14	49	52	56	13	35	62	37	17	73	7	1	38
15	73	74	19	26	12	56	54	59	40	7	47	41	26	29	45	58	22	35	31	62	25	13	20	15	32
31	32	28	7	49	13	47	57	63	30	48	57	22	5	58	50	58	31	53	7	12	33	81	10	41	12
43	66	46	25	69	1	58	15	49	7	26	15	8	21	35	22	15	40	46	29	43	7	54	48	48	36
43	67	52	14	54	20	43	57	57	14	20	40	64	6	48	34	46	50	40	3	46	33	15	5	42	7
54	53	45	18	53	64	41	14	38	22	41	17	55	13	63	34	57	26	39	10	47	9	77	25	34	35
55	50	62	23	73	16	23	46	11	73	21	61	2	6	77	31	41	27	24	14	36	11	3	17	18	16
68	46	19	15	36	28	31	62	13	31	18	25	13	15	78	24	23	32	27	41	41	30	67	15	60	25
77	47	25	35	10	42	19	58	18	69	53	34	19	43	65	7	33	52	38	14	16	9	67	42	63	1

19	10	10	25																						
	378	579	539	377	421	390	553	474	354	585	403	590	324	595	485	518	325	341	671	507	425	428	369	549	736
1																									
3	34	23	20	46	58	54	87	68	3	45	2	31	1	29	26	1	22	12	64	20	12	50	27	3	2
5	38	26	47	37	44	64	53	42	26	59	3	51	3	66	33	7	39	20	45	70	11	55	38	36	81
20	34	53	35	34	53	8	81	63	17	51	12	62	13	73	28	6	28	20	70	22	15	54	23	11	61
34	27	77	27	32	58	6	68	16	6	42	1	22	22	42	22	13	39	6	21	71	48	50	26	55	65
34	36	32	34	25	6	42	26	35	23	58	50	46	9	77	14	27	12	20	12	59	4	49	17	28	46
37	29	63	72	11	6	20	72	30	35	38	11	65	4	76	38	41	18	8	66	31	33	30	32	46	39
44	38	55	71	20	57	47	85	10	22	61	8	4	13	45	45	19	8	20	6	26	37	34	32	52	6
44	52	37	60	44	41	3	15	13	27	23	23	25	13	53	48	45	22	18	65	26	1	30	30	35	8
77	25	64	38	46	1	43	66	44	22	2	20	8	40	63	31	68	36	24	1	50	31	25	34	56	66
81	9	72	81	23	52	3	18	42	26	23	28	22	37	27	41	60	10	25	40	5	24	59	34	68	70
2																									
6	51	28	39	46	36	63	62	61	25	62	5	20	11	39	11	13	33	8	20	37	27	16	32	17	61
23	48	17	19	45	60	35	87	55	24	47	40	20	27	59	3	6	11	20	21	25	34	63	7	9	78
31	48	58	68	6	13	56	72	23	20	56	16	45	16	15	4	46	37	14	51	50	5	59	1	30	15
52	24	49	29	16	53	36	21	19	28	7	12	61	19	18	4	12	7	3	52	40	3	7	18	47	68
57	19	13	37	1	35	26	29	40	34	35	36	57	16	67	46	28	31	30	48	62	15	24	17	50	53
62	38	48	62	25	34	57	67	20	27	9	46	46	28	67	18	46	25	27	61	70	40	28	12	68	69
62	9	75	55	27	5	2	53	22	33	28	51	23	15	75	39	42	38	15	62	22	36	12	30	63	30
70	5	88	77	30	53	63	40	30	41	38	31	52	15	48	21	65	39	28	18	13	42	39	24	49	20
78	46	76	49	36	19	2	42	16	14	43	9	60	35	26	33	58	5	26	25	1	11	14	32	69	35
83	27	67	29	17	20	16	53	22	24	3	40	22	31	20	5	52	19	41	58	14	22	52	6	77	3
3																									
2	48	3	6	28	22	65	55	70	2	48	8	2	3	45	29	8	20	1	72	58	48	56	33	3	42
6	31	7	26	14	6	60	86	45	2	42	25	29	11	44	54	5	25	16	11	21	7	67	44	15	34
11	50	6	3	42	14	52	80	64	30	66	8	67	22	75	14	16	16	6	24	69	28	15	34	10	55
35	32	3	65	36	41	48	65	7	1	59	47	64	34	4	10	28	29	29	68	30	31	10	51	27	40
37	6	30	64	47	9	24	71	61	18	44	7	61	11	50	23	34	32	27	38	55	54	64	21	46	66
53	38	51	41	19	40	27	55	6	36	24	10	25	20	42	31	74	18	27	69	44	15	27	22	67	78
73	36	53	8	48	17	49	32	1	26	16	35	37	33	29	38	58	39	16	42	46	47	41	42	40	49
87	14	65	83	14	42	7	5	30	11	2	26	61	28	56	34	56	26	44	19	22	51	45	30	64	25
97	5	89	53	2	8	2	2	5	17	17	45	52	39	31	17	71	27	44	6	16	26	26	1	81	29
